23.554899,87.29847,21:59:14,02-01-2019,74,154,196,-1,140,-1,71.63,19.75
23.554899,87.29847,21:59:15,02-01-2019,77,153,198,-1,145,-1,71.5,19.72
23.554899,87.29847,21:59:17,02-01-2019,75,153,192,-1,147,-1,71.56,19.72
23.554899,87.29847,21:59:18,02-01-2019,81,155,191,-1,140,-1,71.69,19.72
23.554899,87.29847,21:59:19,02-01-2019,81,155,191,-1,142,-1,71.63,19.66
23.554899,87.29847,21:59:20,02-01-2019,85,162,200,-1,145,-1,71.69,19.69
23.554899,87.29847,21:59:22,02-01-2019,89,166,204,-1,140,-1,71.63,19.69
23.554899,87.29847,21:59:23,02-01-2019,89,166,204,-1,141,-1,71.69,19.69
23.554899,87.29847,21:59:24,02-01-2019,93,190,230,-1,136,-1,71.63,19.69
23.554899,87.29847,21:59:25,02-01-2019,90,189,233,-1,145,-1,71.44,19.66
23.554899,87.29847,21:59:27,02-01-2019,83,187,232,-1,137,-1,71.44,19.72
23.554899,87.29847,21:59:28,02-01-2019,83,187,232,-1,145,-1,71.44,19.69
23.554899,87.29847,21:59:29,02-01-2019,84,183,227,-1,137,-1,71.38,19.66
23.554899,87.29847,21:59:30,02-01-2019,82,181,224,-1,135,-1,71.38,19.66
23.554899,87.29847,21:59:32,02-01-2019,83,179,228,-1,135,-1,71.5,19.69
23.554899,87.29847,21:59:33,02-01-2019,88,179,228,-1,145,-1,71.5,19.72
23.554899,87.29847,21:59:34,02-01-2019,88,179,228,-1,126,-1,71.38,19.72
23.554899,87.29847,21:59:35,02-01-2019,115,234,299,-1,139,-1,71.44,19.75
23.554899,87.29847,21:59:37,02-01-2019,115,237,302,-1,132,-1,71.38,19.75
23.554899,87.29847,21:59:38,02-01-2019,120,264,335,-1,147,-1,71.44,19.78
23.554899,87.29847,21:59:39,02-01-2019,120,264,335,-1,136,-1,71.25,19.78
23.554899,87.29847,21:59:40,02-01-2019,126,273,351,-1,147,-1,71.13,19.81
23.554899,87.29847,21:59:41,02-01-2019,129,277,361,-1,137,-1,71.06,19.78
23.554899,87.29847,21:59:43,02-01-2019,117,275,347,-1,124,-1,71,19.78
23.554899,87.29847,21:59:44,02-01-2019,117,275,347,-1,126,-1,71.19,19.81
23.554899,87.29847,21:59:45,02-01-2019,106,229,288,-1,132,-1,71.13,19.81
23.554899,87.29847,21:59:46,02-01-2019,102,227,290,-1,142,-1,70.94,19.84
23.554899,87.29847,21:59:48,02-01-2019,102,227,290,-1,146,-1,71,19.84
23.554899,87.29847,21:59:49,02-01-2019,94,202,254,-1,141,-1,71.06,19.84
23.554899,87.29847,21:59:50,02-01-2019,94,201,252,-1,146,-1,71.06,19.84
23.554899,87.29847,21:59:51,02-01-2019,94,201,252,-1,148,-1,71.06,19.84
23.554899,87.29847,21:59:53,02-01-2019,94,201,252,-1,148,-1,71.13,19.84
23.554899,87.29847,21:59:54,02-01-2019,81,173,210,-1,147,-1,71.13,19.84
23.554899,87.29847,21:59:55,02-01-2019,81,173,210,-1,151,-1,71,19.84
23.554899,87.29847,21:59:56,02-01-2019,83,176,216,-1,142,-1,71,19.84
23.554899,87.29847,21:59:58,02-01-2019,83,177,217,-1,146,-1,71.13,19.84
23.554899,87.29847,21:59:59,02-01-2019,86,179,218,-1,140,-1,71.06,19.84
23.554899,87.29847,22:00:00,02-01-2019,86,179,218,-1,140,-1,71.19,19.88
23.554899,87.29847,22:00:01,02-01-2019,93,183,223,-1,143,-1,71.13,19.84
23.554899,87.29847,22:00:03,02-01-2019,94,184,228,-1,155,-1,71.13,19.91
23.555206,87.302986,22:00:04,02-01-2019,95,184,225,-1,152,-1,71,19.84
23.555206,87.302986,22:00:05,02-01-2019,95,184,225,-1,140,-1,71.06,19.84
23.555206,87.302986,22:00:06,02-01-2019,88,184,222,-1,152,-1,71.06,19.84
23.555206,87.302986,22:00:08,02-01-2019,86,183,227,-1,152,-1,71,19.88
23.555206,87.302986,22:00:09,02-01-2019,85,182,228,-1,146,-1,71.06,19.88
23.555206,87.302986,22:00:10,02-01-2019,85,182,228,-1,142,-1,71,19.84
23.555206,87.302986,22:00:11,02-01-2019,72,174,214,-1,136,-1,70.94,19.84
23.555206,87.302986,22:00:12,02-01-2019,70,171,212,-1,132,-1,70.81,19.88
23.555206,87.302986,22:00:14,02-01-2019,68,168,208,-1,137,-1,70.88,19.81
23.555206,87.302986,22:00:15,02-01-2019,68,168,208,-1,136,-1,70.69,19.88
23.555206,87.302986,22:00:16,02-01-2019,68,168,208,-1,135,-1,70.69,19.91
23.555206,87.302986,22:00:17,02-01-2019,67,157,200,-1,124,-1,70.69,19.88
23.555206,87.302986,22:00:19,02-01-2019,68,156,198,-1,124,-1,70.56,19.88
23.554935,87.303993,22:00:20,02-01-2019,68,156,198,-1,119,-1,70.44,19.91
23.554935,87.303993,22:00:21,02-01-2019,71,155,193,-1,116,-1,70.44,19.91
23.554935,87.303993,22:00:22,02-01-2019,73,155,190,-1,127,-1,70.5,19.97
23.554935,87.303993,22:00:24,02-01-2019,74,155,194,-1,116,-1,70.31,19.94
23.554935,87.303993,22:00:25,02-01-2019,74,155,194,-1,117,-1,70.31,19.97
23.554935,87.303993,22:00:26,02-01-2019,79,157,190,-1,122,-1,70.25,19.91
23.554935,87.303993,22:00:27,02-01-2019,78,157,191,-1,127,-1,70.19,19.91
23.554935,87.303993,22:00:28,02-01-2019,74,157,195,-1,129,-1,70.13,19.94
23.554935,87.303993,22:00:30,02-01-2019,74,157,195,-1,129,-1,70.25,19.91
23.554935,87.303993,22:00:31,02-01-2019,73,157,205,-1,126,-1,70,19.91
23.554935,87.303993,22:00:32,02-01-2019,69,156,204,-1,127,-1,70.06,19.94
23.554935,87.303993,22:00:33,02-01-2019,69,156,204,-1,123,-1,70.13,19.91
23.554935,87.303993,22:00:35,02-01-2019,75,156,200,-1,127,-1,70,19.94
23.554935,87.303993,22:00:36,02-01-2019,80,157,197,-1,129,-1,70,19.94
23.554935,87.303993,22:00:37,02-01-2019,78,158,200,-1,129,-1,70.06,19.91
23.554935,87.303993,22:00:38,02-01-2019,78,158,200,-1,121,-1,70.06,19.91
23.554935,87.303993,22:00:40,02-01-2019,75,158,188,-1,111,-1,70,19.91
23.554935,87.303993,22:00:41,02-01-2019,75,158,188,-1,121,-1,69.94,19.91
23.554935,87.303993,22:00:42,02-01-2019,74,158,194,-1,110,-1,69.94,19.94
23.554935,87.303993,22:00:43,02-01-2019,74,158,194,-1,113,-1,70.06,19.97
23.554935,87.303993,22:00:44,02-01-2019,69,157,191,-1,116,-1,69.88,19.91
23.554935,87.303993,22:00:46,02-01-2019,69,156,186,-1,109,-1,69.81,19.94
23.554935,87.303993,22:00:47,02-01-2019,71,156,186,-1,104,-1,69.81,19.97
23.554935,87.303993,22:00:48,02-01-2019,71,156,186,-1,110,-1,69.75,19.94
23.554935,87.303993,22:00:49,02-01-2019,77,156,178,-1,113,-1,69.75,19.94
23.554935,87.303993,22:00:51,02-01-2019,78,156,176,-1,116,-1,69.69,19.97
23.554935,87.303993,22:00:52,02-01-2019,78,157,176,-1,117,-1,69.69,19.94
23.554935,87.303993,22:00:53,02-01-2019,78,157,176,-1,122,-1,69.75,19.97
23.554935,87.303993,22:00:54,02-01-2019,81,159,190,-1,127,-1,69.63,19.94
23.554935,87.303993,22:00:55,02-01-2019,79,159,193,-1,126,-1,69.63,19.94
23.554935,87.303993,22:00:57,02-01-2019,80,160,197,-1,131,-1,69.69,19.97
23.554935,87.303993,22:00:58,02-01-2019,80,160,197,-1,132,-1,69.81,19.94
23.554935,87.303993,22:00:59,02-01-2019,80,161,206,-1,132,-1,69.88,19.94
23.554935,87.303993,22:01:00,02-01-2019,78,161,204,-1,135,-1,69.88,19.94
23.554935,87.303993,22:01:02,02-01-2019,78,161,205,-1,144,-1,70.06,19.91
23.554935,87.303993,22:01:03,02-01-2019,78,161,205,-1,139,-1,70.13,19.94
23.554935,87.303993,22:01:04,02-01-2019,81,161,220,-1,139,-1,70.19,19.91
23.554935,87.303993,22:01:05,02-01-2019,79,161,226,-1,126,-1,70.38,19.91
23.554935,87.303993,22:01:07,02-01-2019,75,160,240,-1,128,-1,70.5,19.94
23.554935,87.303993,22:01:08,02-01-2019,75,160,240,-1,120,-1,70.63,19.88
23.554935,87.303993,22:01:09,02-01-2019,81,159,270,-1,123,-1,70.75,19.84
23.554935,87.303993,22:01:10,02-01-2019,83,160,275,-1,123,-1,70.75,19.91
23.554935,87.303993,22:01:12,02-01-2019,84,161,274,-1,123,-1,70.94,19.94
23.554935,87.303993,22:01:13,02-01-2019,84,161,274,-1,123,-1,71,19.88
23.554935,87.303993,22:01:14,02-01-2019,81,162,275,-1,110,-1,71.06,19.94
23.554935,87.303993,22:01:15,02-01-2019,79,164,278,-1,110,-1,71.19,19.91
23.554935,87.303993,22:01:16,02-01-2019,79,165,268,-1,108,-1,71.19,19.94
23.554935,87.303993,22:01:18,02-01-2019,79,165,268,-1,121,-1,71.38,19.88
23.554935,87.303993,22:01:19,02-01-2019,75,166,263,-1,123,-1,71.5,19.91
23.554935,87.303993,22:01:20,02-01-2019,84,168,258,-1,116,-1,71.75,19.88
23.554935,87.303993,22:01:21,02-01-2019,84,168,258,-1,116,-1,71.69,19.91
23.554935,87.303993,22:01:23,02-01-2019,83,171,244,-1,128,-1,71.88,19.88
23.554935,87.303993,22:01:24,02-01-2019,83,171,244,-1,119,-1,72,19.88
23.554935,87.303993,22:01:25,02-01-2019,86,171,240,-1,119,-1,72.13,19.81
23.554935,87.303993,22:01:26,02-01-2019,86,171,240,-1,115,-1,72.25,19.84
23.554935,87.303993,22:01:28,02-01-2019,83,170,216,-1,120,-1,72.38,19.84
23.554935,87.303993,22:01:29,02-01-2019,76,168,211,-1,108,-1,72.38,19.84
23.554935,87.303993,22:01:30,02-01-2019,76,168,211,-1,115,-1,72.56,19.81
23.554935,87.303993,22:01:31,02-01-2019,81,163,206,-1,101,-1,72.56,19.78
23.554935,87.303993,22:01:33,02-01-2019,81,162,204,-1,100,-1,72.56,19.75
23.554935,87.303993,22:01:34,02-01-2019,80,161,206,-1,112,-1,72.88,19.75
23.554935,87.303993,22:01:35,02-01-2019,80,161,206,-1,100,-1,72.81,19.72
23.554935,87.303993,22:01:36,02-01-2019,83,162,202,-1,103,-1,72.94,19.69
23.554935,87.303993,22:01:37,02-01-2019,88,164,201,-1,102,-1,73,19.69
23.554935,87.303993,22:01:39,02-01-2019,87,166,200,-1,108,-1,72.94,19.66
23.554935,87.303993,22:01:40,02-01-2019,87,166,200,-1,109,-1,73.06,19.69
23.554935,87.303993,22:01:41,02-01-2019,88,170,205,-1,100,-1,73.13,19.69
23.554935,87.303993,22:01:42,02-01-2019,87,172,213,-1,106,-1,73.19,19.63
23.554935,87.303993,22:01:44,02-01-2019,90,174,216,-1,113,-1,73.19,19.72
23.554935,87.303993,22:01:45,02-01-2019,90,174,216,-1,110,-1,73.31,19.66
23.554935,87.303993,22:01:46,02-01-2019,93,180,228,-1,119,-1,73.31,19.63
23.554935,87.303993,22:01:47,02-01-2019,98,204,261,-1,109,-1,73.38,19.63
23.554935,87.303993,22:01:48,02-01-2019,102,205,264,-1,110,-1,73.44,19.66
23.554935,87.303993,22:01:50,02-01-2019,103,207,268,-1,102,-1,73.56,19.63
23.554935,87.303993,22:01:51,02-01-2019,103,207,268,-1,100,-1,73.56,19.59
23.554935,87.303993,22:01:52,02-01-2019,109,231,282,-1,107,-1,73.69,19.63
23.554935,87.303993,22:01:53,02-01-2019,107,230,275,-1,102,-1,73.63,19.56
23.554935,87.303993,22:01:55,02-01-2019,107,229,281,-1,115,-1,73.75,19.63
23.554935,87.303993,22:01:56,02-01-2019,107,229,281,-1,110,-1,73.75,19.59
23.554935,87.303993,22:01:57,02-01-2019,102,225,265,-1,123,-1,73.88,19.53
23.554935,87.303993,22:01:58,02-01-2019,104,225,265,-1,123,-1,73.63,19.56
23.554935,87.303993,22:02:00,02-01-2019,104,225,265,-1,114,-1,73.63,19.56
23.554935,87.303993,22:02:01,02-01-2019,112,254,301,-1,119,-1,73.75,19.53
23.554935,87.303993,22:02:02,02-01-2019,117,255,298,-1,123,-1,73.56,19.56
23.554935,87.303993,22:02:03,02-01-2019,117,255,298,-1,128,-1,73.5,19.56
23.554935,87.303993,22:02:05,02-01-2019,112,257,297,-1,118,-1,73.44,19.56
23.554935,87.303993,22:02:06,02-01-2019,110,257,300,-1,122,-1,73.25,19.56
23.554935,87.303993,22:02:07,02-01-2019,110,257,300,-1,128,-1,73.31,19.56
23.554935,87.303993,22:02:08,02-01-2019,110,257,300,-1,118,-1,73.31,19.63
23.554935,87.303993,22:02:10,02-01-2019,98,231,273,-1,118,-1,73.19,19.63
23.554935,87.303993,22:02:11,02-01-2019,96,229,269,-1,126,-1,73.06,19.63
23.554935,87.303993,22:02:12,02-01-2019,95,228,270,-1,131,-1,73.13,19.59
23.554935,87.303993,22:02:13,02-01-2019,95,228,270,-1,131,-1,73.19,19.63
23.554935,87.303993,22:02:15,02-01-2019,106,228,280,-1,122,-1,73.06,19.66
23.554935,87.303993,22:02:16,02-01-2019,105,230,288,-1,127,-1,72.81,19.63
23.554935,87.303993,22:02:17,02-01-2019,105,230,288,-1,116,-1,72.88,19.59
23.554935,87.303993,22:02:18,02-01-2019,117,236,327,-1,116,-1,72.88,19.63
23.554935,87.303993,22:02:19,02-01-2019,120,239,341,-1,123,-1,72.75,19.66
23.554935,87.303993,22:02:21,02-01-2019,123,263,371,-1,119,-1,72.69,19.66
23.554935,87.303993,22:02:22,02-01-2019,123,263,371,-1,112,-1,72.56,19.69
23.554935,87.303993,22:02:23,02-01-2019,170,381,557,-1,111,-1,72.63,19.69
23.554935,87.303993,22:02:24,02-01-2019,178,384,567,-1,115,-1,72.5,19.69
23.554935,87.303993,22:02:26,02-01-2019,176,410,585,-1,115,-1,72.5,19.69
23.554935,87.303993,22:02:27,02-01-2019,176,410,585,-1,108,-1,72.44,19.69
23.554935,87.303993,22:02:28,02-01-2019,176,410,577,-1,108,-1,72.38,19.75
23.554935,87.303993,22:02:29,02-01-2019,170,382,546,-1,111,-1,72.38,19.72
23.554935,87.303993,22:02:31,02-01-2019,154,350,510,-1,113,-1,72.38,19.75
23.554935,87.303993,22:02:32,02-01-2019,154,350,510,-1,103,-1,72.25,19.81
23.554935,87.303993,22:02:33,02-01-2019,110,240,338,-1,104,-1,72.25,19.81
23.554935,87.303993,22:02:34,02-01-2019,110,237,332,-1,107,-1,72.19,19.84
23.554935,87.303993,22:02:36,02-01-2019,110,235,326,-1,107,-1,72.19,19.81
23.554935,87.303993,22:02:37,02-01-2019,110,233,318,-1,94,-1,72.06,19.81
23.554935,87.303993,22:02:38,02-01-2019,110,233,318,-1,105,-1,72.06,19.84
23.554935,87.303993,22:02:39,02-01-2019,111,233,300,-1,98,-1,72,19.84
23.554935,87.303993,22:02:40,02-01-2019,111,233,293,-1,105,-1,71.88,19.81
23.554935,87.303993,22:02:42,02-01-2019,114,233,291,-1,96,-1,71.94,19.88
23.554935,87.303993,22:02:43,02-01-2019,114,233,291,-1,98,-1,71.81,19.91
23.554935,87.303993,22:02:44,02-01-2019,121,238,295,-1,94,-1,71.75,19.91
23.554935,87.303993,22:02:45,02-01-2019,121,240,297,-1,98,-1,71.94,19.91
23.554935,87.303993,22:02:47,02-01-2019,121,241,300,-1,103,-1,71.63,19.94
23.554935,87.303993,22:02:48,02-01-2019,120,242,304,-1,107,-1,71.75,19.97
23.554935,87.303993,22:02:49,02-01-2019,117,243,309,-1,98,-1,71.63,19.97
23.554935,87.303993,22:02:50,02-01-2019,117,243,309,-1,105,-1,71.69,19.94
23.554935,87.303993,22:02:52,02-01-2019,108,243,303,-1,95,-1,71.69,19.91
23.554935,87.303993,22:02:53,02-01-2019,106,242,302,-1,98,-1,71.69,19.88
23.554935,87.303993,22:02:54,02-01-2019,106,242,302,-1,104,-1,71.75,19.84
23.554935,87.303993,22:02:55,02-01-2019,98,235,285,-1,88,-1,71.75,19.81
23.554935,87.303993,22:02:57,02-01-2019,99,232,284,-1,104,-1,71.81,19.78
23.554935,87.303993,22:02:58,02-01-2019,96,228,275,-1,104,-1,72,19.72
23.554935,87.303993,22:02:59,02-01-2019,96,228,275,-1,99,-1,71.81,19.72
23.554935,87.303993,22:03:00,02-01-2019,88,201,241,-1,100,-1,71.75,19.72
23.554935,87.303993,22:03:02,02-01-2019,92,204,246,-1,103,-1,71.75,19.75
23.554935,87.303993,22:03:03,02-01-2019,97,208,245,-1,93,-1,71.69,19.72
23.554935,87.303993,22:03:04,02-01-2019,97,208,245,-1,103,-1,71.81,19.69
23.554935,87.303993,22:03:05,02-01-2019,112,240,283,-1,105,-1,71.5,19.72
23.554935,87.303993,22:03:07,02-01-2019,117,244,289,-1,105,-1,71.44,19.75
23.554935,87.303993,22:03:08,02-01-2019,117,244,289,-1,103,-1,71.38,19.78
23.554935,87.303993,22:03:09,02-01-2019,119,263,313,-1,105,-1,71.38,19.78
23.554935,87.303993,22:03:10,02-01-2019,115,260,324,-1,105,-1,71.25,19.81
23.554935,87.303993,22:03:12,02-01-2019,110,236,301,-1,108,-1,71,19.81
23.554935,87.303993,22:03:13,02-01-2019,110,236,301,-1,104,-1,70.88,19.84
23.554935,87.303993,22:03:14,02-01-2019,103,231,307,-1,113,-1,70.81,19.88
23.554935,87.303993,22:03:15,02-01-2019,99,210,288,-1,113,-1,70.75,19.88
23.554935,87.303993,22:03:17,02-01-2019,99,209,286,-1,102,-1,70.75,19.94
23.554935,87.303993,22:03:18,02-01-2019,99,207,284,-1,102,-1,70.63,19.94
23.554935,87.303993,22:03:19,02-01-2019,99,207,284,-1,104,-1,70.31,19.94
23.554935,87.303993,22:03:20,02-01-2019,103,208,277,-1,113,-1,70.44,20.03
23.554935,87.303993,22:03:21,02-01-2019,107,208,271,-1,113,-1,70.19,20
23.554935,87.303993,22:03:23,02-01-2019,112,211,272,-1,100,-1,70.13,20.06
23.546425,87.309715,22:03:24,02-01-2019,112,211,272,-1,96,-1,70,20.09
23.546425,87.309715,22:03:25,02-01-2019,109,217,267,-1,92,-1,69.81,20.09
23.546425,87.309715,22:03:26,02-01-2019,105,218,261,-1,104,-1,69.75,20.16
23.546425,87.309715,22:03:28,02-01-2019,102,217,257,-1,107,-1,69.63,20.16
23.546425,87.309715,22:03:29,02-01-2019,102,217,257,-1,104,-1,69.5,20.19
23.546425,87.309715,22:03:30,02-01-2019,94,214,253,-1,112,-1,69.31,20.19
23.546425,87.309715,22:03:31,02-01-2019,91,211,250,-1,102,-1,69.19,20.25
23.546425,87.309715,22:03:33,02-01-2019,91,211,250,-1,100,-1,69.19,20.25
23.546425,87.309715,22:03:34,02-01-2019,92,207,250,-1,103,-1,69.06,20.22
23.546425,87.309715,22:03:35,02-01-2019,91,205,248,-1,102,-1,69.06,20.28
23.546425,87.309715,22:03:36,02-01-2019,92,204,249,-1,102,-1,68.94,20.34
23.546425,87.309715,22:03:38,02-01-2019,92,204,249,-1,92,-1,68.94,20.34
23.546425,87.309715,22:03:39,02-01-2019,97,203,240,-1,102,-1,68.69,20.34
23.546425,87.309715,22:03:40,02-01-2019,95,203,241,-1,98,-1,68.81,20.38
23.546425,87.309715,22:03:41,02-01-2019,95,203,241,-1,102,-1,68.69,20.41
23.546425,87.309715,22:03:42,02-01-2019,96,204,250,-1,112,-1,68.56,20.41
23.546425,87.309715,22:03:44,02-01-2019,99,206,252,-1,102,-1,68.56,20.44
23.546425,87.309715,22:03:45,02-01-2019,99,206,252,-1,110,-1,68.31,20.44
23.546425,87.309715,22:03:46,02-01-2019,113,235,293,-1,115,-1,68.44,20.5
23.546425,87.309715,22:03:47,02-01-2019,126,268,327,-1,110,-1,68.44,20.47
23.546425,87.309715,22:03:49,02-01-2019,142,296,362,-1,113,-1,68.38,20.5
23.546425,87.309715,22:03:50,02-01-2019,142,296,362,-1,110,-1,68.25,20.5
23.546425,87.309715,22:03:51,02-01-2019,193,412,504,-1,113,-1,68.13,20.5
23.546425,87.309715,22:03:52,02-01-2019,206,474,571,-1,114,-1,68.19,20.5
23.546425,87.309715,22:03:54,02-01-2019,228,570,663,-1,110,-1,68,20.56
23.546425,87.309715,22:03:55,02-01-2019,228,570,663,-1,116,-1,67.81,20.53
23.546425,87.309715,22:03:56,02-01-2019,248,688,787,-1,115,-1,67.94,20.53
23.546425,87.309715,22:03:57,02-01-2019,253,694,790,-1,104,-1,67.81,20.56
23.546425,87.309715,22:03:59,02-01-2019,253,736,830,-1,100,-1,67.75,20.53
23.546425,87.309715,22:04:00,02-01-2019,253,736,830,-1,120,-1,67.88,20.53
23.546425,87.309715,22:04:01,02-01-2019,253,736,830,-1,119,-1,67.75,20.56
23.546425,87.309715,22:04:02,02-01-2019,215,566,646,-1,121,-1,67.63,20.56
23.546425,87.309715,22:04:04,02-01-2019,207,510,584,-1,110,-1,67.69,20.59
23.546425,87.309715,22:04:05,02-01-2019,207,510,584,-1,115,-1,67.81,20.59
23.546425,87.309715,22:04:06,02-01-2019,168,358,411,-1,112,-1,67.75,20.56
23.546425,87.309715,22:04:07,02-01-2019,151,316,365,-1,108,-1,67.69,20.63
23.546425,87.309715,22:04:09,02-01-2019,137,283,331,-1,108,-1,67.69,20.59
23.546425,87.309715,22:04:10,02-01-2019,137,283,331,-1,114,-1,67.63,20.59
23.546425,87.309715,22:04:11,02-01-2019,116,253,298,-1,115,-1,67.63,20.59
23.546425,87.309715,22:04:12,02-01-2019,108,221,266,-1,110,-1,67.44,20.63
23.546425,87.309715,22:04:14,02-01-2019,108,221,266,-1,109,-1,67.5,20.66
23.546425,87.309715,22:04:15,02-01-2019,99,213,263,-1,121,-1,67.38,20.66
23.546425,87.309715,22:04:16,02-01-2019,98,211,257,-1,105,-1,67.44,20.63
23.546425,87.309715,22:04:17,02-01-2019,98,209,255,-1,104,-1,67.19,20.59
23.546425,87.309715,22:04:19,02-01-2019,98,209,255,-1,115,-1,67.19,20.63
23.546425,87.309715,22:04:20,02-01-2019,88,183,231,-1,104,-1,67.13,20.69
23.546425,87.309715,22:04:21,02-01-2019,87,183,232,-1,115,-1,67,20.66
23.546425,87.309715,22:04:22,02-01-2019,87,183,232,-1,113,-1,67.06,20.66
23.546425,87.309715,22:04:24,02-01-2019,85,179,214,-1,100,-1,66.81,20.69
23.546425,87.309715,22:04:25,02-01-2019,81,176,211,-1,113,-1,66.69,20.69
23.546425,87.309715,22:04:26,02-01-2019,81,174,209,-1,102,-1,66.69,20.69
23.546425,87.309715,22:04:27,02-01-2019,81,174,209,-1,107,-1,66.63,20.69
23.546425,87.309715,22:04:28,02-01-2019,87,174,206,-1,100,-1,66.63,20.72
23.546425,87.309715,22:04:30,02-01-2019,86,175,210,-1,98,-1,66.38,20.69
23.546425,87.309715,22:04:31,02-01-2019,88,176,216,-1,107,-1,66.38,20.63
23.546425,87.309715,22:04:32,02-01-2019,88,176,216,-1,100,-1,66.31,20.66
23.546425,87.309715,22:04:33,02-01-2019,85,177,218,-1,103,-1,66.31,20.66
23.546425,87.309715,22:04:35,02-01-2019,82,177,219,-1,98,-1,66.19,20.69
23.546425,87.309715,22:04:36,02-01-2019,82,177,219,-1,95,-1,66.25,20.66
23.546425,87.309715,22:04:37,02-01-2019,85,175,215,-1,104,-1,66.25,20.69
23.546425,87.309715,22:04:38,02-01-2019,85,175,215,-1,102,-1,66.13,20.72
23.546425,87.309715,22:04:40,02-01-2019,84,175,212,-1,96,-1,66.06,20.72
23.542253,87.305779,22:04:41,02-01-2019,84,175,212,-1,94,-1,66,20.72
23.542253,87.305779,22:04:42,02-01-2019,83,174,214,-1,92,-1,66.06,20.75
23.542253,87.305779,22:04:43,02-01-2019,84,173,213,-1,97,-1,65.88,20.78
23.542253,87.305779,22:04:45,02-01-2019,79,171,206,-1,96,-1,65.75,20.78
23.541945,87.305603,22:04:46,02-01-2019,79,171,206,-1,97,-1,65.69,20.81
23.541945,87.305603,22:04:47,02-01-2019,72,167,205,-1,91,-1,65.63,20.81
23.541945,87.305603,22:04:48,02-01-2019,73,166,200,-1,84,-1,65.56,20.84
23.541945,87.305603,22:04:50,02-01-2019,76,166,197,-1,86,-1,65.63,20.84
23.541945,87.305603,22:04:51,02-01-2019,76,166,197,-1,95,-1,65.44,20.84
23.541945,87.305603,22:04:52,02-01-2019,73,166,203,-1,99,-1,65.5,20.84
23.541945,87.305603,22:04:53,02-01-2019,76,166,202,-1,95,-1,65.38,20.88
23.541945,87.305603,22:04:55,02-01-2019,81,167,200,-1,95,-1,65.31,20.94
23.541945,87.305603,22:04:56,02-01-2019,81,167,200,-1,97,-1,65.13,20.91
23.541945,87.305603,22:04:57,02-01-2019,84,171,211,-1,93,-1,65.19,20.94
23.541945,87.305603,22:04:58,02-01-2019,89,173,217,-1,94,-1,65.19,20.91
23.541945,87.305603,22:04:59,02-01-2019,92,176,218,-1,94,-1,64.94,20.94
23.541945,87.305603,22:05:01,02-01-2019,92,176,218,-1,99,-1,64.94,20.94
23.541945,87.305603,22:05:02,02-01-2019,88,182,226,-1,99,-1,65.06,20.94
23.541945,87.305603,22:05:03,02-01-2019,87,183,227,-1,99,-1,64.94,20.97
23.541945,87.305603,22:05:04,02-01-2019,87,183,227,-1,104,-1,64.88,20.94
23.541945,87.305603,22:05:06,02-01-2019,88,183,232,-1,92,-1,64.75,20.97
23.540615,87.304649,22:05:07,02-01-2019,87,183,230,-1,102,-1,64.69,21
23.540615,87.304649,22:05:08,02-01-2019,87,183,230,-1,105,-1,64.75,21.03
23.540615,87.304649,22:05:09,02-01-2019,98,186,235,-1,100,-1,64.63,21.03
23.540615,87.304649,22:05:11,02-01-2019,104,217,269,-1,97,-1,64.69,21.03
23.540615,87.304649,22:05:12,02-01-2019,111,220,279,-1,99,-1,64.63,21.06
23.540615,87.304649,22:05:13,02-01-2019,111,220,279,-1,96,-1,64.56,21.06
23.540615,87.304649,22:05:14,02-01-2019,144,327,418,-1,98,-1,64.63,21.06
23.540615,87.304649,22:05:16,02-01-2019,161,378,477,-1,99,-1,64.63,21.09
23.540615,87.304649,22:05:17,02-01-2019,182,484,606,-1,98,-1,64.5,21.09
23.540615,87.304649,22:05:18,02-01-2019,182,484,606,-1,103,-1,64.5,21.09
23.540615,87.304649,22:05:19,02-01-2019,261,1000,1245,-1,102,-1,64.5,21.13
23.540615,87.304649,22:05:21,02-01-2019,292,1000,1261,-1,107,-1,64.5,21.06
23.540615,87.304649,22:05:22,02-01-2019,292,1000,1261,-1,94,-1,64.44,21.13
23.540615,87.304649,22:05:23,02-01-2019,292,1000,1261,-1,102,-1,64.5,21.09
23.540615,87.304649,22:05:24,02-01-2019,275,1000,1241,-1,107,-1,64.38,21.16
23.540615,87.304649,22:05:25,02-01-2019,249,930,1149,-1,95,-1,64.31,21.16
23.540615,87.304649,22:05:27,02-01-2019,222,766,949,-1,92,-1,64.31,21.13
23.540615,87.304649,22:05:28,02-01-2019,222,766,949,-1,99,-1,64.31,21.16
23.540615,87.304649,22:05:29,02-01-2019,109,253,304,-1,96,-1,64.25,21.16
23.540615,87.304649,22:05:31,02-01-2019,83,192,237,-1,104,-1,64.25,21.16
23.540615,87.304649,22:05:32,02-01-2019,79,191,238,-1,92,-1,64.25,21.16
23.540615,87.304649,22:05:33,02-01-2019,79,191,238,-1,99,-1,64.25,21.19
23.540615,87.304649,22:05:34,02-01-2019,77,187,241,-1,92,-1,64.19,21.13
23.540615,87.304649,22:05:35,02-01-2019,74,185,236,-1,94,-1,64.25,21.13
23.540615,87.304649,22:05:37,02-01-2019,75,183,233,-1,99,-1,64.19,21.16
23.540615,87.304649,22:05:38,02-01-2019,75,183,233,-1,94,-1,64.25,21.16
